Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
65.76598,S,59.94595,0.2948215,0.8924066,0.6689492,0.005843512,0,19.6719,0.3391506,0.002967767,49.93375,62.26275,3.951602,-31.7266404315922,-31.72495,-0.3275066,285.403005632309,-225.4247,167.7038,-51.2788,-53.35275,53286.43,12091.06
65.77599,S,59.95594,0.2950783,0.8890421,0.6689165,0.005821495,0,19.6719,0.3397618,0.002962057,49.93375,62.26275,3.951602,-31.725623561556,-31.72393,-0.3278044,285.651591733964,-225.7419,167.7005,-51.32171,-53.39186,53284.17,12092.74
65.78598,S,59.96594,0.2953352,0.8856909,0.6688837,0.00579955,0,19.6719,0.3403738,0.00295635,49.93375,62.26275,3.951602,-31.7246066965847,-31.72291,-0.3281024,285.900313658004,-226.0591,167.6972,-51.36454,-53.4309,53281.91,12094.42
65.79598,S,59.97594,0.2955923,0.8823588,0.6688508,0.00577769,0,19.6719,0.3409871,0.002950656,49.93375,62.26275,3.951602,-31.7235898397899,-31.72189,-0.3284009,286.14916171691,-226.3763,167.6939,-51.40728,-53.46988,53279.64,12096.09
65.80598,S,59.98594,0.2958495,0.8790377,0.6688179,0.005755957,0,19.6719,0.3416013,0.002944995,49.93375,62.26275,3.951602,-31.7225629886149,-31.72086,-0.3286996,286.39815423253,-226.6935,167.6906,-51.44994,-53.50878,53277.38,12097.77
65.81598,S,59.99594,0.2961068,0.8757303,0.668785,0.005734292,0,19.6719,0.3422161,0.002939334,49.93375,62.26275,3.951602,-31.7215361394196,-31.71983,-0.3289982,286.647281511121,-227.0107,167.6873,-51.49251,-53.54762,53275.11,12099.45
65.82597,S,60.00594,0.2963643,0.8724366,0.668752,0.00571272,0,19.6719,0.3428321,0.00293369,49.93375,62.26275,3.951602,-31.720519295815,-31.71881,-0.3292971,286.896543201618,-227.3279,167.684,-51.53501,-53.58638,53272.84,12101.12
65.83598,S,60.01593,0.2966219,0.8691592,0.668719,0.005691234,0,19.6719,0.3434488,0.002928057,49.93375,62.26275,3.951602,-31.7194924578477,-31.71778,-0.3295962,287.145929653739,-227.6451,167.6807,-51.57742,-53.62508,53270.56,12102.8
65.84597,S,60.02593,0.2968797,0.8658934,0.6686859,0.005669856,0,19.6719,0.3440666,0.002922449,49.93375,62.26275,3.951602,-31.7184656260261,-31.71675,-0.3298956,287.395459127217,-227.9623,167.6774,-51.61975,-53.6637,53268.28,12104.48
65.85597,S,60.03593,0.2971376,0.8626307,0.6686527,0.005648554,0,19.6719,0.3446853,0.002916845,49.93375,62.26275,3.951602,-31.7174287977781,-31.71571,-0.330195,287.645042604064,-228.2794,167.6741,-51.662,-53.70225,53266,12106.15
65.86597,S,60.04593,0.2973956,0.8593934,0.6686197,0.005627274,0,19.6719,0.3453049,0.002911224,49.93375,62.26275,3.951602,-31.7164019772314,-31.71468,-0.3304949,287.894838418996,-228.5966,167.6708,-51.70416,-53.74074,53263.71,12107.83
65.87597,S,60.05593,0.2976537,0.8561566,0.6685865,0.005606154,0,19.6719,0.3459257,0.002905653,49.93375,62.26275,3.951602,-31.7153751607697,-31.71365,-0.3307949,288.144678194668,-228.9137,167.6675,-51.74625,-53.77914,53261.42,12109.51
65.88596,S,60.06593,0.2979119,0.8529339,0.6685532,0.005585042,0,19.6719,0.3465468,0.002900051,49.93375,62.26275,3.951602,-31.7143383478972,-31.71261,-0.3310949,288.394659490805,-229.2308,167.6642,-51.78826,-53.81748,53259.13,12111.18
65.89597,S,60.07592,0.2981703,0.8497242,0.6685199,0.005564023,0,19.6719,0.3471693,0.002894469,49.93375,62.26275,3.951602,-31.7133015422514,-31.71157,-0.3313953,288.644772688284,-229.5479,167.6609,-51.83018,-53.85575,53256.83,12112.86
65.90596,S,60.08592,0.2984288,0.8465302,0.6684865,0.005543083,0,19.6719,0.3477926,0.002888895,49.93375,62.26275,3.951602,-31.7122647417522,-31.71053,-0.3316959,288.895008201805,-229.865,167.6576,-51.87202,-53.89395,53254.54,12114.54
65.91596,S,60.09592,0.2986874,0.843347,0.6684533,0.005522252,0,19.6719,0.3484167,0.002883345,49.93375,62.26275,3.951602,-31.7112279453589,-31.70949,-0.3319966,289.145384183403,-230.1821,167.6543,-51.91379,-53.93209,53252.23,12116.21
65.92596,S,60.10592,0.2989462,0.8401808,0.6684198,0.005501487,0,19.6719,0.349042,0.002877801,49.93375,62.26275,3.951602,-31.7101911551707,-31.70845,-0.3322976,289.395891041597,-230.4992,167.651,-51.95547,-53.97015,53249.93,12117.89
65.93596,S,60.11592,0.2992051,0.8370247,0.6683865,0.005480835,0,19.6719,0.3496681,0.002872281,49.93375,62.26275,3.951602,-31.7091543690989,-31.70741,-0.3325987,289.646528436814,-230.8163,167.6477,-51.99707,-54.00815,53247.62,12119.57
65.94595,S,60.12592,0.2994641,0.8338882,0.6683529,0.00546025,0,19.6719,0.350295,0.002866766,49.93375,62.26275,3.951602,-31.7081075876978,-31.70636,-0.3328999,289.89728682041,-231.1334,167.6444,-52.03859,-54.04608,53245.31,12121.25
65.95596,S,60.13591,0.2997233,0.8307598,0.6683195,0.005439792,0,19.6719,0.3509231,0.002861289,49.93375,62.26275,3.951602,-31.707070814073,-31.70532,-0.3332016,290.148184283075,-231.4505,167.6411,-52.08004,-54.08394,53242.99,12122.92
65.96595,S,60.14591,0.2999825,0.8276327,0.6682859,0.005419383,0,19.6719,0.3515522,0.002855803,49.93375,62.26275,3.951602,-31.7060240461874,-31.70427,-0.3335035,290.399131460017,-231.7675,167.6378,-52.1214,-54.12173,53240.68,12124.6
65.97595,S,60.15591,0.3002419,0.8245217,0.6682522,0.005398989,0,19.6719,0.3521817,0.002850293,49.93375,62.26275,3.951602,-31.7049772792845,-31.70322,-0.3338052,290.650207745366,-232.0845,167.6345,-52.16268,-54.15944,53238.36,12126.28
65.98595,S,60.16591,0.3005013,0.8214256,0.6682186,0.005378696,0,19.6719,0.3528123,0.002844805,49.93375,62.26275,3.951602,-31.7039305196818,-31.70217,-0.3341073,290.901403627239,-232.4015,167.6312,-52.20388,-54.19709,53236.03,12127.95
65.99595,S,60.17591,0.300761,0.8183399,0.6681849,0.0053585,0,19.6719,0.3534438,0.002839338,49.93375,62.26275,3.951602,-31.702883764227,-31.70112,-0.3344095,291.152737135585,-232.7185,167.6279,-52.24501,-54.23467,53233.7,12129.63
66.00594,S,60.18591,0.3010208,0.8152671,0.6681512,0.005338375,0,19.6719,0.3540766,0.002833879,49.93375,62.26275,3.951602,-31.7018270187598,-31.70006,-0.3347123,291.404198752375,-233.0355,167.6246,-52.28605,-54.27219,53231.37,12131.3
66.01595,S,60.1959,0.3012806,0.8122259,0.6681175,0.005318332,0,19.6719,0.3547099,0.002828429,49.93375,62.26275,3.951602,-31.7007802726734,-31.69901,-0.3350148,291.655724072959,-233.3525,167.6212,-52.32702,-54.30965,53229.04,12132.98
66.02594,S,60.2059,0.3015405,0.8091995,0.6680837,0.005298495,0,19.6719,0.3553444,0.002823061,49.93375,62.26275,3.951602,-31.6997235334217,-31.69795,-0.3353176,291.907376953183,-233.6695,167.6178,-52.3679,-54.34705,53226.7,12134.66
66.03594,S,60.2159,0.3018006,0.8061865,0.66805,0.005278755,0,19.6719,0.3559796,0.002817712,49.93375,62.26275,3.951602,-31.6986667962214,-31.69689,-0.3356203,292.159157063423,-233.9865,167.6144,-52.40871,-54.38438,53224.36,12136.33
66.04594,S,60.2259,0.3020608,0.8031869,0.668016,0.005259101,0,19.6719,0.3566158,0.002812379,49.93375,62.26275,3.951602,-31.6976100642493,-31.69583,-0.3359232,292.411064075026,-234.3035,167.611,-52.44944,-54.42164,53222.02,12138.01
66.05594,S,60.2359,0.3023211,0.8001878,0.6679821,0.005239537,0,19.6719,0.3572529,0.002807062,49.93375,62.26275,3.951602,-31.6965533385723,-31.69477,-0.3362264,292.663026613987,-234.6204,167.6076,-52.49009,-54.45883,53219.67,12139.68
66.06593,S,60.2459,0.3025815,0.7972031,0.6679481,0.005219972,0,19.6719,0.3578906,0.002801712,49.93375,62.26275,3.951602,-31.6954966149526,-31.69371,-0.3365295,292.915106192355,-234.9373,167.6042,-52.53066,-54.49595,53217.32,12141.36
66.07594,S,60.25589,0.302842,0.7942288,0.6679142,0.005200505,0,19.6719,0.3585296,0.002796388,49.93375,62.26275,3.951602,-31.694439899764,-31.69265,-0.3368331,293.16731161382,-235.2542,167.6008,-52.57116,-54.533,53214.97,12143.04
66.08593,S,60.26589,0.3031027,0.7912704,0.6678802,0.005181105,0,19.6719,0.3591693,0.002791068,49.93375,62.26275,3.951602,-31.6933831887669,-31.69159,-0.3371368,293.419642553881,-235.5711,167.5974,-52.61158,-54.57,53212.62,12144.71
66.09593,S,60.27589,0.3033635,0.7883243,0.6678461,0.005161806,0,19.6719,0.3598099,0.002785771,49.93375,62.26275,3.951602,-31.6923164814666,-31.69052,-0.3374405,293.672098688992,-235.888,167.594,-52.65191,-54.60692,53210.26,12146.39
66.10593,S,60.28589,0.3036244,0.7853901,0.667812,0.00514259,0,19.6719,0.3604515,0.00278049,49.93375,62.26275,3.951602,-31.6912497815616,-31.68945,-0.3377446,293.924688777634,-236.2049,167.5906,-52.69217,-54.64378,53207.89,12148.06
66.11593,S,60.29589,0.3038855,0.7824712,0.667778,0.005123452,0,19.6719,0.3610945,0.002775223,49.93375,62.26275,3.951602,-31.6901830901309,-31.68838,-0.3380492,294.177394328029,-236.5218,167.5872,-52.73236,-54.68057,53205.53,12149.74
66.12592,S,60.30589,0.3041466,0.779565,0.6677437,0.005104415,0,19.6719,0.3617378,0.002769978,49.93375,62.26275,3.951602,-31.6891163975803,-31.68731,-0.3383534,294.43022410854,-236.8387,167.5838,-52.77246,-54.7173,53203.16,12151.41
66.13593,S,60.31588,0.3044079,0.77667,0.6677096,0.00508546,0,19.6719,0.3623827,0.002764751,49.93375,62.26275,3.951602,-31.6880497167227,-31.68624,-0.3386584,294.683177799409,-237.1556,167.5804,-52.8125,-54.75397,53200.79,12153.09
66.14592,S,60.32588,0.3046693,0.7737795,0.6676754,0.005066576,0,19.6719,0.3630281,0.002759528,49.93375,62.26275,3.951602,-31.6869730363877,-31.68516,-0.3389631,294.936174565275,-237.4724,167.577,-52.85245,-54.79055,53198.42,12154.77
66.15592,S,60.33588,0.3049308,0.7709004,0.667641,0.005047722,0,19.6719,0.3636741,0.002754291,49.93375,62.26275,3.951602,-31.6859063597062,-31.68409,-0.3392679,295.189294528232,-237.7892,167.5736,-52.89233,-54.82708,53196.04,12156.44
66.16592,S,60.34588,0.3051924,0.768034,0.6676067,0.005028943,0,19.6719,0.3643215,0.002749069,49.93375,62.26275,3.951602,-31.6848296931856,-31.68301,-0.3395733,295.442546405003,-238.106,167.5702,-52.93213,-54.86353,53193.66,12158.12
66.17592,S,60.35588,0.3054541,0.765182,0.6675723,0.005010246,0,19.6719,0.3649695,0.00274386,49.93375,62.26275,3.951602,-31.6837530287628,-31.68193,-0.3398786,295.695911805218,-238.4228,167.5668,-52.97185,-54.89993,53191.27,12159.79
66.18591,S,60.36588,0.3057159,0.7623402,0.6675379,0.004991646,0,19.6719,0.3656188,0.002738676,49.93375,62.26275,3.951602,-31.6826763728777,-31.68085,-0.3401844,295.949399455385,-238.7396,167.5634,-53.0115,-54.93626,53188.89,12161.47
66.19592,S,60.37587,0.3059779,0.7595156,0.6675036,0.00497311,0,19.6719,0.3662688,0.002733496,49.93375,62.26275,3.951602,-31.6815997201719,-31.67977,-0.3404902,296.203009041644,-239.0564,167.56,-53.05107,-54.97253,53186.5,12163.14
66.20591,S,60.38587,0.30624,0.7567034,0.6674691,0.004954686,0,19.6719,0.3669197,0.002728347,49.93375,62.26275,3.951602,-31.6805230706457,-31.67869,-0.340796,296.456740251055,-239.3732,167.5566,-53.09057,-55.00872,53184.1,12164.82
66.21591,S,60.39587,0.3065023,0.7539011,0.6674346,0.004936344,0,19.6719,0.3675716,0.002723216,49.93375,62.26275,3.951602,-31.6794464275297,-31.67761,-0.3411021,296.710601765492,-239.69,167.5532,-53.12999,-55.04486,53181.7,12166.5
66.22591,S,60.40587,0.3067646,0.7511137,0.6674001,0.004918066,0,19.6719,0.3682248,0.002718093,49.93375,62.26275,3.951602,-31.6783597935694,-31.67652,-0.3414087,296.96457527821,-240.0068,167.5498,-53.16933,-55.08094,53179.3,12168.17
66.23591,S,60.41587,0.3070271,0.7483371,0.6673655,0.004899885,0,19.6719,0.3688787,0.002712992,49.93375,62.26275,3.951602,-31.6772731617292,-31.67543,-0.3417152,297.218669480792,-240.3236,167.5464,-53.2086,-55.11695,53176.9,12169.85
66.2459,S,60.42587,0.3072896,0.7455648,0.6673309,0.004881775,0,19.6719,0.3695334,0.0027079,49.93375,62.26275,3.951602,-31.6761965346627,-31.67435,-0.3420219,297.472803169068,-240.6403,167.543,-53.2478,-55.15289,53174.5,12171.52
66.25591,S,60.43586,0.3075522,0.7428037,0.6672962,0.004863691,0,19.6719,0.3701889,0.002702792,49.93375,62.26275,3.951602,-31.6751099113796,-31.67326,-0.3423286,297.727056854985,-240.957,167.5396,-53.28692,-55.18876,53172.09,12173.2
66.2659,S,60.44586,0.307815,0.7400556,0.6672615,0.004845682,0,19.6719,0.3708453,0.002697699,49.93375,62.26275,3.951602,-31.6740132962104,-31.67216,-0.3426357,297.981430231376,-241.2737,167.5362,-53.32597,-55.22457,53169.67,12174.88
66.2759,S,60.45586,0.3080779,0.7373183,0.6672268,0.004827758,0,19.6719,0.371503,0.002692625,49.93375,62.26275,3.951602,-31.6729266869157,-31.67107,-0.3429431,298.235931938825,-241.5904,167.5328,-53.36493,-55.26031,53167.26,12176.55
66.2859,S,60.46586,0.3083409,0.7345985,0.6671922,0.004809903,0,19.6719,0.3721613,0.002687558,49.93375,62.26275,3.951602,-31.6718400808376,-31.66998,-0.3432505,298.490543770476,-241.9071,167.5294,-53.40383,-55.296,53164.84,12178.23
66.2959,S,60.47586,0.3086041,0.7318904,0.6671573,0.004792162,0,19.6719,0.3728209,0.002682529,49.93375,62.26275,3.951602,-31.6707434829039,-31.66888,-0.3435583,298.745274376527,-242.2238,167.526,-53.44265,-55.33162,53162.42,12179.9
66.30589,S,60.48586,0.3088673,0.7291925,0.6671225,0.004774501,0,19.6719,0.373481,0.002677513,49.93375,62.26275,3.951602,-31.6696568854366,-31.66779,-0.3438659,299.000123453411,-242.5405,167.5226,-53.4814,-55.36718,53159.99,12181.58
66.3159,S,60.49585,0.3091307,0.7265225,0.6670876,0.004756903,0,19.6719,0.3741427,0.002672507,49.93375,62.26275,3.951602,-31.6685602983023,-31.66669,-0.3441741,299.25503720437,-242.8572,167.5191,-53.52007,-55.40269,53157.56,12183.25
66.32589,S,60.50585,0.3093941,0.723842,0.6670527,0.004739488,0,19.6719,0.3748048,0.002667572,49.93375,62.26275,3.951602,-31.6674637111409,-31.66559,-0.344482,299.510041171852,-243.1738,167.5157,-53.55867,-55.43812,53155.13,12184.93
66.33589,S,60.51585,0.3096576,0.7211719,0.6670178,0.004722006,0,19.6719,0.3754678,0.002662572,49.93375,62.26275,3.951602,-31.6663671315652,-31.66449,-0.3447903,299.765162631712,-243.4904,167.5123,-53.59719,-55.47348,53152.7,12186.6
66.34589,S,60.52585,0.3099213,0.7185161,0.6669829,0.004704588,0,19.6719,0.3761319,0.002657579,49.93375,62.26275,3.951602,-31.6652605580021,-31.66338,-0.3450988,300.020401284222,-243.807,167.5089,-53.63564,-55.50878,53150.26,12188.28
66.35589,S,60.53585,0.310185,0.7158836,0.6669478,0.004687266,0,19.6719,0.3767965,0.00265261,49.93375,62.26275,3.951602,-31.6641639870895,-31.66228,-0.3454073,300.275703522462,-244.1236,167.5054,-53.67402,-55.54403,53147.82,12189.95
66.36588,S,60.54585,0.3104489,0.7132671,0.6669128,0.004670098,0,19.6719,0.3774624,0.002647703,49.93375,62.26275,3.951602,-31.6630574222003,-31.66117,-0.345716,300.531122449262,-244.4402,167.5019,-53.71233,-55.57923,53145.37,12191.62
66.37589,S,60.55584,0.3107128,0.7106642,0.6668777,0.004653031,0,19.6719,0.3781291,0.002642823,49.93375,62.26275,3.951602,-31.6619608599643,-31.66007,-0.3460247,300.786648898126,-244.7568,167.4984,-53.75056,-55.61436,53142.92,12193.3
66.38588,S,60.56584,0.3109769,0.7080684,0.6668426,0.004636053,0,19.6719,0.3787968,0.002637967,49.93375,62.26275,3.951602,-31.6608543037627,-31.65896,-0.3463336,301.042300318833,-245.0734,167.4949,-53.78872,-55.64943,53140.47,12194.97
66.39588,S,60.57584,0.3112411,0.7054915,0.6668075,0.004619125,0,19.6719,0.3794657,0.002633112,49.93375,62.26275,3.951602,-31.6597477562906,-31.65785,-0.346643,301.298058685093,-245.39,167.4914,-53.8268,-55.68444,53138.02,12196.65
66.40588,S,60.58584,0.3115055,0.7029236,0.6667723,0.004602315,0,19.6719,0.3801352,0.002628296,49.93375,62.26275,3.951602,-31.6586412087963,-31.65674,-0.3469521,301.553941417587,-245.7066,167.4879,-53.86481,-55.71939,53135.56,12198.32
66.41588,S,60.59584,0.3117699,0.7003657,0.6667372,0.004585566,0,19.6719,0.3808059,0.002623487,49.93375,62.26275,3.951602,-31.657524670648,-31.65562,-0.3472617,301.809939361011,-246.0232,167.4844,-53.90276,-55.75427,53133.1,12200
66.42587,S,60.60583,0.3120343,0.6978135,0.666702,0.004568884,0,19.6719,0.3814772,0.002618686,49.93375,62.26275,3.951602,-31.6564181329735,-31.65451,-0.3475711,302.065961840033,-246.3397,167.4809,-53.94063,-55.78909,53130.64,12201.67
66.43587,S,60.61583,0.312299,0.695269,0.6666666,0.004552235,0,19.6719,0.3821496,0.00261388,49.93375,62.26275,3.951602,-31.6553016046643,-31.65339,-0.347881,302.322107712248,-246.6562,167.4774,-53.97842,-55.82384,53128.17,12203.35
66.44587,S,60.62583,0.3125637,0.6927367,0.6666314,0.004535639,0,19.6719,0.3828228,0.002609074,49.93375,62.26275,3.951602,-31.6541950801293,-31.65228,-0.348191,302.578367848278,-246.9727,167.4739,-54.01615,-55.85853,53125.7,12205.02
66.45587,S,60.63583,0.3128285,0.6902189,0.6665959,0.004519125,0,19.6719,0.3834971,0.002604291,49.93375,62.26275,3.951602,-31.6530785627828,-31.65116,-0.3485013,302.834733150214,-247.2892,167.4704,-54.05381,-55.89317,53123.23,12206.7
66.46587,S,60.64583,0.3130935,0.6877109,0.6665606,0.004502701,0,19.6719,0.3841724,0.002599531,49.93375,62.26275,3.951602,-31.6519620498265,-31.65004,-0.3488117,303.09122095214,-247.6057,167.4669,-54.09139,-55.92774,53120.75,12208.37
66.47587,S,60.65583,0.3133585,0.6852177,0.6665252,0.004486344,0,19.6719,0.3848486,0.002594783,49.93375,62.26275,3.951602,-31.6508355429751,-31.64891,-0.3491223,303.347813357625,-247.9222,167.4634,-54.1289,-55.96225,53118.27,12210.05
66.48586,S,60.66582,0.3136237,0.6827346,0.6664898,0.004470081,0,19.6719,0.3855256,0.00259006,49.93375,62.26275,3.951602,-31.6497190388114,-31.64779,-0.3494329,303.604527671931,-248.2387,167.4599,-54.16634,-55.9967,53115.79,12211.72
66.49586,S,60.67582,0.313889,0.6802624,0.6664543,0.004453888,0,19.6719,0.3862036,0.002585353,49.93375,62.26275,3.951602,-31.6485925418689,-31.64666,-0.3497438,303.861354808175,-248.5552,167.4564,-54.20371,-56.03109,53113.31,12213.4
66.50586,S,60.68582,0.3141544,0.6778038,0.6664189,0.004437763,0,19.6719,0.3868827,0.002580657,49.93375,62.26275,3.951602,-31.6474760498308,-31.64554,-0.3500549,304.11828571074,-248.8717,167.4529,-54.24101,-56.06543,53110.82,12215.07
66.51586,S,60.69582,0.3144198,0.675344,0.6663833,0.004421728,0,19.6719,0.3875627,0.002575986,49.93375,62.26275,3.951602,-31.6463495628189,-31.64441,-0.3503661,304.375255773065,-249.1881,167.4494,-54.27824,-56.09969,53108.33,12216.75
66.52586,S,60.70582,0.3146854,0.6728956,0.6663477,0.004405685,0,19.6719,0.3882434,0.002571283,49.93375,62.26275,3.951602,-31.6452230813342,-31.64328,-0.3506775,304.63233773278,-249.5045,167.4459,-54.3154,-56.1339,53105.83,12218.42
66.53586,S,60.71582,0.3149511,0.6704626,0.6663121,0.004389713,0,19.6719,0.3889251,0.002566596,49.93375,62.26275,3.951602,-31.6440966053831,-31.64215,-0.3509891,304.889522559753,-249.8209,167.4424,-54.35249,-56.16804,53103.33,12220.1
66.54585,S,60.72581,0.3152169,0.6680356,0.6662765,0.004373846,0,19.6719,0.389608,0.002561944,49.93375,62.26275,3.951602,-31.6429701360824,-31.64102,-0.351301,305.146827473464,-250.1373,167.4389,-54.38951,-56.20212,53100.83,12221.77
66.55585,S,60.73581,0.3154828,0.6656259,0.6662408,0.004358015,0,19.6719,0.3902916,0.002557285,49.93375,62.26275,3.951602,-31.6418336707253,-31.63988,-0.3516129,305.404234705899,-250.4537,167.4354,-54.42646,-56.23615,53098.33,12223.45
66.56585,S,60.74581,0.3157488,0.6632225,0.6662052,0.004342298,0,19.6719,0.3909761,0.002552666,49.93375,62.26275,3.951602,-31.6407072091908,-31.63875,-0.3519249,305.661761447989,-250.7701,167.4319,-54.46333,-56.27012,53095.82,12225.12
66.57585,S,60.75581,0.316015,0.6608343,0.6661693,0.004326625,0,19.6719,0.3916618,0.002548048,49.93375,62.26275,3.951602,-31.6395707560582,-31.63761,-0.3522373,305.919398680467,-251.0865,167.4284,-54.50014,-56.30403,53093.31,12226.79
66.58585,S,60.76581,0.3162812,0.6584571,0.6661336,0.004311046,0,19.6719,0.3923484,0.002543458,49.93375,62.26275,3.951602,-31.638434308494,-31.63647,-0.3525499,306.177137414995,-251.4029,167.4249,-54.53688,-56.33787,53090.79,12228.47
66.59585,S,60.77581,0.3165476,0.6560897,0.6660979,0.004295541,0,19.6719,0.3930359,0.002538887,49.93375,62.26275,3.951602,-31.6372978653895,-31.63533,-0.3528626,306.434994799808,-251.7193,167.4214,-54.57355,-56.37167,53088.28,12230.14
66.60584,S,60.7858,0.3168139,0.6537239,0.6660619,0.004280103,0,19.6719,0.3937242,0.002534325,49.93375,62.26275,3.951602,-31.636161423399,-31.63419,-0.3531751,306.692870967765,-252.0356,167.4179,-54.61016,-56.40538,53085.76,12231.82
66.61584,S,60.7958,0.3170805,0.6513666,0.6660262,0.004264669,0,19.6719,0.3944135,0.002529742,49.93375,62.26275,3.951602,-31.6350249914559,-31.63305,-0.3534882,306.950865149267,-252.3519,167.4144,-54.64669,-56.43905,53083.23,12233.49
66.62584,S,60.8058,0.3173471,0.6490201,0.6659902,0.004249296,0,19.6719,0.3951041,0.00252517,49.93375,62.26275,3.951602,-31.6338785668492,-31.6319,-0.3538016,307.208968367001,-252.6682,167.4109,-54.68316,-56.47266,53080.71,12235.16
66.63584,S,60.8158,0.3176138,0.646687,0.6659544,0.004233993,0,19.6719,0.3957951,0.002520611,49.93375,62.26275,3.951602,-31.632742143861,-31.63076,-0.3541149,307.467171674368,-252.9845,167.4074,-54.71955,-56.5062,53078.18,12236.84
66.64584,S,60.8258,0.3178807,0.6443626,0.6659184,0.004218776,0,19.6719,0.3964873,0.002516079,49.93375,62.26275,3.951602,-31.6315957282226,-31.62961,-0.3544285,307.725492149049,-253.3008,167.4039,-54.75589,-56.5397,53075.64,12238.51
66.65584,S,60.8358,0.3181476,0.6420496,0.6658824,0.004203615,0,19.6719,0.3971806,0.002511554,49.93375,62.26275,3.951602,-31.6304493181967,-31.62846,-0.3547423,307.983920838595,-253.6171,167.4004,-54.79214,-56.57312,53073.11,12240.19
66.66583,S,60.84579,0.3184147,0.6397501,0.6658464,0.004188529,0,19.6719,0.3978746,0.002507047,49.93375,62.26275,3.951602,-31.6293029115447,-31.62731,-0.3550561,308.242448821148,-253.9334,167.3969,-54.82834,-56.6065,53070.57,12241.86
66.67583,S,60.85579,0.3186818,0.6374762,0.6658103,0.004173533,0,19.6719,0.3985696,0.002502568,49.93375,62.26275,3.951602,-31.6281565116377,-31.62616,-0.3553702,308.501032636361,-254.2497,167.3933,-54.86446,-56.63983,53068.03,12243.53
66.68583,S,60.86579,0.3189489,0.6352043,0.6657742,0.004158701,0,19.6719,0.3992652,0.002498158,49.93375,62.26275,3.951602,-31.6270101094884,-31.62501,-0.3556838,308.759641508196,-254.5659,167.3897,-54.90052,-56.6731,53065.48,12245.21
66.69583,S,60.87579,0.3192162,0.632939,0.6657382,0.004143884,0,19.6719,0.3999622,0.002493737,49.93375,62.26275,3.951602,-31.6258537192232,-31.62385,-0.3559981,309.018357547984,-254.8821,167.3861,-54.93651,-56.7063,53062.93,12246.88
66.70583,S,60.88579,0.3194836,0.630685,0.665702,0.004129108,0,19.6719,0.4006599,0.002489312,49.93375,62.26275,3.951602,-31.6247073317113,-31.6227,-0.3563124,309.277189106808,-255.1983,167.3825,-54.97243,-56.73945,53060.38,12248.55
66.71583,S,60.89579,0.3197511,0.6284436,0.6656658,0.004114407,0,19.6719,0.4013585,0.002484908,49.93375,62.26275,3.951602,-31.6235509482214,-31.62154,-0.3566267,309.536118669071,-255.5145,167.3789,-55.00829,-56.77255,53057.83,12250.23
66.72582,S,60.90578,0.3200186,0.6262125,0.6656297,0.004099788,0,19.6719,0.4020581,0.002480528,49.93375,62.26275,3.951602,-31.6223945726353,-31.62038,-0.3569414,309.795154594829,-255.8307,167.3753,-55.04408,-56.80559,53055.27,12251.9
66.73582,S,60.91578,0.3202863,0.6239937,0.6655934,0.004085236,0,19.6719,0.4027586,0.002476163,49.93375,62.26275,3.951602,-31.6212381993169,-31.61922,-0.357256,310.054296617496,-256.1469,167.3717,-55.0798,-56.83857,53052.71,12253.58
66.74582,S,60.92578,0.3205541,0.6217822,0.6655571,0.004070763,0,19.6719,0.40346,0.00247182,49.93375,62.26275,3.951602,-31.6200818327867,-31.61806,-0.3575709,310.313544471268,-256.4631,167.3681,-55.11546,-56.87149,53050.14,12255.25
66.75582,S,60.93578,0.320822,0.6195831,0.6655209,0.004056342,0,19.6719,0.4041627,0.002467487,49.93375,62.26275,3.951602,-31.6189154736951,-31.61689,-0.3578861,310.572897891121,-256.7793,167.3645,-55.15105,-56.90435,53047.57,12256.92
66.76582,S,60.94578,0.3210901,0.6173932,0.6654844,0.004042,0,19.6719,0.4048662,0.002463175,49.93375,62.26275,3.951602,-31.6177591185059,-31.61573,-0.3582014,310.832356612806,-257.0955,167.3609,-55.18657,-56.93717,53045,12258.6
66.77582,S,60.95578,0.3213581,0.6152031,0.6654482,0.004027714,0,19.6719,0.4055706,0.00245887,49.93375,62.26275,3.951602,-31.6165927696389,-31.61456,-0.3585169,311.091837628278,-257.4116,167.3573,-55.22203,-56.96991,53042.43,12260.27
66.78581,S,60.96577,0.3216262,0.6130224,0.6654117,0.004013431,0,19.6719,0.4062757,0.002454543,49.93375,62.26275,3.951602,-31.6154264241903,-31.61339,-0.3588324,311.351423354322,-257.7277,167.3537,-55.25743,-57.0026,53039.85,12261.95
66.79581,S,60.97577,0.3218945,0.6108547,0.6653753,0.003999209,0,19.6719,0.4069817,0.002450228,49.93375,62.26275,3.951602,-31.614270082651,-31.61223,-0.359148,311.611113529253,-258.0438,167.3501,-55.29275,-57.03523,53037.27,12263.62
66.80581,S,60.98577,0.3221629,0.6086966,0.665339,0.003985072,0,19.6719,0.4076893,0.002445943,49.93375,62.26275,3.951602,-31.613093753783,-31.61105,-0.3594643,311.870907892152,-258.3599,167.3465,-55.32801,-57.06781,53034.69,12265.29
