Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
123.5668,S,117.7467,0.7478278,0.0005613541,0.741101,0.000004767078,0,20.50361,27.60076,0.0001774936,50.06422,65.36266,4.903346,11.248147060696,11.09808,-1.831238,857.618563542304,-856.5109,36.23883,-87.0871,-87.57727,2045.274,16765.3
123.5768,S,117.7567,0.7477093,0.0005597924,0.741089,0.000004750248,0,20.50361,27.60048,0.0001768681,50.06422,65.36266,4.903346,11.2476379639738,11.09768,-1.830535,857.506876548226,-856.4,36.22052,-87.08795,-87.57818,2036.71,16765.66
123.5868,S,117.7667,0.7475908,0.0005576871,0.7410772,0.000004737035,0,20.50361,27.60022,0.0001763772,50.06422,65.36266,4.903346,11.2471387691414,11.09729,-1.829832,857.395190321992,-856.2891,36.20222,-87.0888,-87.57909,2028.147,16766.02
123.5968,S,117.7767,0.7474724,0.0005552928,0.7410652,0.000004719222,0,20.50361,27.59994,0.0001757151,50.06422,65.36266,4.903346,11.2466297427603,11.09689,-1.829129,857.283504669521,-856.1782,36.18393,-87.08965,-87.58,2019.586,16766.38
123.6068,S,117.7868,0.7473539,0.0005523546,0.7410532,0.000004698963,0,20.50361,27.59966,0.0001749618,50.06422,65.36266,4.903346,11.2461108845625,11.09648,-1.828426,857.17181978414,-856.0673,36.16565,-87.09049,-87.58091,2011.025,16766.74
123.6168,S,117.7968,0.7472355,0.0005496364,0.7410412,0.000004674101,0,20.50361,27.59938,0.0001740371,50.06422,65.36266,4.903346,11.2455918987923,11.09607,-1.827722,857.060135084809,-855.9564,36.14737,-87.09134,-87.58182,2002.465,16767.11
123.6268,S,117.8068,0.7471171,0.000546374,0.7410294,0.000004651101,0,20.50361,27.59911,0.0001731818,50.06422,65.36266,4.903346,11.2450829776957,11.09567,-1.827019,856.94845115204,-855.8455,36.1291,-87.09219,-87.58273,1993.907,16767.47
123.6368,S,117.8168,0.7469987,0.000542822,0.7410174,0.000004623496,0,20.50361,27.59882,0.0001721549,50.06422,65.36266,4.903346,11.2445543573036,11.09525,-1.826316,856.836767791978,-855.7346,36.11084,-87.09303,-87.58363,1985.35,16767.83
123.6468,S,117.8268,0.7468804,0.00053949,0.7410054,0.000004593442,0,20.50361,27.59853,0.0001710368,50.06422,65.36266,4.903346,11.2440257717007,11.09483,-1.825613,856.725084617622,-855.6237,36.09258,-87.09388,-87.58454,1976.793,16768.19
123.6568,S,117.8368,0.7467619,0.0005356134,0.7409934,0.000004565247,0,20.50361,27.59823,0.0001699878,50.06422,65.36266,4.903346,11.2434672940719,11.09438,-1.824908,856.613402208981,-855.5128,36.07433,-87.09473,-87.58544,1968.238,16768.55
123.6668,S,117.8468,0.7466435,0.0005311922,0.7409816,0.000004532445,0,20.50361,27.59793,0.0001687674,50.06422,65.36266,4.903346,11.2429297216784,11.09395,-1.82421,856.501720565622,-855.4019,36.05609,-87.09557,-87.58635,1959.684,16768.91
123.6768,S,117.8568,0.7465252,0.0005333112,0.7409696,0.000004495034,0,20.50361,27.59762,0.0001673752,50.06422,65.36266,4.903346,11.2423614452269,11.09349,-1.823505,856.390039493915,-855.291,36.03786,-87.09641,-87.58726,1951.131,16769.27
123.6868,S,117.8668,0.7464069,0.0005356497,0.7409576,0.000004512966,0,20.50361,27.59732,0.0001680438,50.06422,65.36266,4.903346,11.2418126141341,11.09305,-1.822798,856.278358607307,-855.1801,36.01963,-87.09725,-87.58817,1942.579,16769.63
123.6968,S,117.8768,0.7462885,0.0005374433,0.7409458,0.000004532758,0,20.50361,27.59701,0.0001687815,50.06422,65.36266,4.903346,11.2412440824128,11.09259,-1.822091,856.166678485135,-855.0692,36.00141,-87.09809,-87.58907,1934.029,16769.99
123.7068,S,117.8868,0.7461702,0.0005389465,0.7409338,0.000004547937,0,20.50361,27.59671,0.0001693476,50.06422,65.36266,4.903346,11.2406862632546,11.09214,-1.821389,856.054998933936,-854.9583,35.9832,-87.09894,-87.58997,1925.479,16770.35
123.7168,S,117.8968,0.7460519,0.0005406693,0.7409219,0.00000456066,0,20.50361,27.59639,0.0001698221,50.06422,65.36266,4.903346,11.2400979025701,11.09166,-1.820681,855.943319567493,-854.8474,35.96499,-87.09978,-87.59089,1916.931,16770.71
123.7268,S,117.9068,0.7459337,0.0005418467,0.7409099,0.000004575241,0,20.50361,27.59606,0.0001703658,50.06422,65.36266,4.903346,11.2395095761839,11.09118,-1.819973,855.831640964639,-854.7365,35.94679,-87.10062,-87.59179,1908.383,16771.07
123.7368,S,117.9168,0.7458153,0.0005424783,0.740898,0.000004585206,0,20.50361,27.59573,0.0001707375,50.06422,65.36266,4.903346,11.2389220934616,11.0907,-1.81927,855.719963124944,-854.6256,35.9286,-87.10146,-87.5927,1899.837,16771.43
123.7468,S,117.9268,0.745697,0.0005428193,0.7408861,0.000004590553,0,20.50361,27.59541,0.0001709374,50.06422,65.36266,4.903346,11.238323967209,11.09021,-1.818562,855.608285855166,-854.5147,35.91042,-87.10229,-87.5936,1891.292,16771.79
123.7568,S,117.9368,0.7455787,0.0005502098,0.7408741,0.000004593439,0,20.50361,27.59507,0.0001710455,50.06422,65.36266,4.903346,11.2377266839108,11.08972,-1.817859,855.496608769541,-854.4038,35.89224,-87.10313,-87.59451,1882.748,16772.15
123.7668,S,117.9468,0.7454606,0.0005570542,0.7408621,0.000004655982,0,20.50361,27.59473,0.0001733751,50.06422,65.36266,4.903346,11.2371181104414,11.08922,-1.817147,855.384932446226,-854.2929,35.87407,-87.10396,-87.59541,1874.205,16772.51
123.7768,S,117.9568,0.7453423,0.000557288,0.7408503,0.000004713903,0,20.50361,27.5944,0.0001755326,50.06422,65.36266,4.903346,11.236510541306,11.08872,-1.816441,855.273256306872,-854.182,35.8559,-87.1048,-87.59631,1865.663,16772.87
123.7868,S,117.9668,0.745224,0.0005569754,0.7408383,0.000004715883,0,20.50361,27.59406,0.000175607,50.06422,65.36266,4.903346,11.2358926525632,11.08821,-1.815732,855.161580929304,-854.0711,35.83774,-87.10564,-87.59721,1857.122,16773.23
123.7968,S,117.9768,0.7451058,0.0005563715,0.7408264,0.000004713239,0,20.50361,27.59372,0.0001755092,50.06422,65.36266,4.903346,11.2352757670135,11.0877,-1.815029,855.049906120562,-853.9602,35.81959,-87.10648,-87.59812,1848.583,16773.58
123.8068,S,117.9868,0.7449875,0.0005554763,0.7408144,0.000004708132,0,20.50361,27.59336,0.0001753195,50.06422,65.36266,4.903346,11.2346390157639,11.08717,-1.814325,854.938231880383,-853.8493,35.80145,-87.10732,-87.59903,1840.044,16773.94
123.8168,S,117.9968,0.7448694,0.0005549578,0.7408025,0.000004700559,0,20.50361,27.593,0.0001750381,50.06422,65.36266,4.903346,11.2340014903442,11.08664,-1.813616,854.826657888792,-853.7385,35.78331,-87.10816,-87.59993,1831.507,16774.3
123.8268,S,118.0068,0.7447513,0.0005539414,0.7407906,0.000004696173,0,20.50361,27.59264,0.0001748753,50.06422,65.36266,4.903346,11.2333648054287,11.08611,-1.812912,854.715084465497,-853.6277,35.76518,-87.109,-87.60083,1822.971,16774.66
123.8368,S,118.0168,0.7446331,0.0005521715,0.7407787,0.000004687573,0,20.50361,27.5923,0.0001745557,50.06422,65.36266,4.903346,11.232748052889,11.0856,-1.812209,854.60341192969,-853.5168,35.74706,-87.10984,-87.60173,1814.436,16775.01
123.8468,S,118.0268,0.7445149,0.0005506207,0.7407668,0.000004672598,0,20.50361,27.59192,0.0001739985,50.06422,65.36266,4.903346,11.2320818269199,11.08504,-1.811505,854.491739576895,-853.4059,35.72894,-87.11068,-87.60264,1805.901,16775.37
123.8568,S,118.0368,0.7443968,0.0005485227,0.7407549,0.000004659477,0,20.50361,27.59157,0.0001735104,50.06422,65.36266,4.903346,11.231444596102,11.08451,-1.810797,854.380067983766,-853.295,35.71083,-87.11152,-87.60354,1797.369,16775.73
123.8668,S,118.0468,0.7442786,0.0005461327,0.7407429,0.000004641726,0,20.50361,27.59118,0.0001728498,50.06422,65.36266,4.903346,11.2307684052368,11.08394,-1.810092,854.268396957735,-853.1841,35.69273,-87.11237,-87.60445,1788.837,16776.09
123.8768,S,118.0568,0.7441604,0.0005431951,0.7407309,0.000004621503,0,20.50361,27.5908,0.0001720971,50.06422,65.36266,4.903346,11.230082377497,11.08336,-1.809387,854.156726690622,-853.0732,35.67464,-87.1132,-87.60535,1780.306,16776.44
123.8868,S,118.0668,0.7440423,0.0005399652,0.7407191,0.000004596646,0,20.50361,27.59042,0.0001711719,50.06422,65.36266,4.903346,11.2294162820019,11.0828,-1.808683,854.04505698997,-852.9623,35.65656,-87.11404,-87.60625,1771.776,16776.8
123.8969,S,118.0768,0.7439242,0.0005366987,0.7407071,0.000004569316,0,20.50361,27.59003,0.0001701545,50.06422,65.36266,4.903346,11.2287204494806,11.08221,-1.807978,853.933387663546,-852.8514,35.63848,-87.11488,-87.60715,1763.248,16777.16
123.9069,S,118.0868,0.7438061,0.0005331396,0.7406952,0.000004541675,0,20.50361,27.58965,0.0001691255,50.06422,65.36266,4.903346,11.2280445492827,11.08164,-1.807274,853.82171890317,-852.7405,35.62041,-87.11572,-87.60805,1754.72,16777.51
123.9169,S,118.0968,0.743688,0.0005297994,0.7406833,0.00000451156,0,20.50361,27.58925,0.0001680043,50.06422,65.36266,4.903346,11.2273487811799,11.08105,-1.806569,853.710050324859,-852.6296,35.60234,-87.11656,-87.60895,1746.194,16777.87
123.9269,S,118.1068,0.74357,0.0005334089,0.7406714,0.000004483296,0,20.50361,27.58886,0.0001669522,50.06422,65.36266,4.903346,11.2266532060906,11.08046,-1.805865,853.598482185807,-852.5188,35.58428,-87.11739,-87.60986,1737.669,16778.22
123.9369,S,118.1168,0.743452,0.0005362141,0.7406595,0.000004513842,0,20.50361,27.58847,0.00016809,50.06422,65.36266,4.903346,11.2259668897182,11.07988,-1.805157,853.486914995884,-852.408,35.56623,-87.11823,-87.61076,1729.145,16778.58
123.9469,S,118.1268,0.743334,0.0005385203,0.7406476,0.000004537582,0,20.50361,27.58808,0.0001689744,50.06422,65.36266,4.903346,11.2252707360536,11.07929,-1.804449,853.375348371105,-852.2972,35.54819,-87.11906,-87.61166,1720.622,16778.94
123.9569,S,118.1368,0.7432159,0.0005407393,0.7406357,0.0000045571,0,20.50361,27.58768,0.0001697015,50.06422,65.36266,4.903346,11.2245746148832,11.0787,-1.803741,853.26378231121,-852.1864,35.53016,-87.1199,-87.61255,1712.1,16779.29
123.9669,S,118.1468,0.743098,0.000542921,0.7406237,0.00000457588,0,20.50361,27.58727,0.000170401,50.06422,65.36266,4.903346,11.2238497190511,11.07808,-1.803038,853.152216624354,-852.0756,35.51213,-87.12073,-87.61345,1703.579,16779.65
123.9769,S,118.1568,0.7429801,0.0005446035,0.7406119,0.000004594344,0,20.50361,27.58687,0.0001710888,50.06422,65.36266,4.903346,11.2231437921511,11.07748,-1.80233,853.040651501968,-851.9648,35.49411,-87.12156,-87.61436,1695.06,16780
123.9869,S,118.1668,0.742862,0.0005467104,0.7406,0.000004608584,0,20.50361,27.58645,0.0001716192,50.06422,65.36266,4.903346,11.2224081261617,11.07685,-1.801621,852.929086560846,-851.854,35.47609,-87.1224,-87.61526,1686.541,16780.36
123.9969,S,118.1768,0.7427441,0.0005482679,0.740588,0.000004626414,0,20.50361,27.58604,0.0001722834,50.06422,65.36266,4.903346,11.2216825229762,11.07623,-1.800913,852.817522375309,-851.7432,35.45808,-87.12323,-87.61615,1678.024,16780.71
124.0069,S,118.1868,0.7426262,0.000549326,0.7405761,0.000004639596,0,20.50361,27.58561,0.0001727744,50.06422,65.36266,4.903346,11.2209477230616,11.0756,-1.800209,852.705958753566,-851.6324,35.44008,-87.12406,-87.61705,1669.507,16781.07
124.0169,S,118.1968,0.7425083,0.0005505523,0.7405643,0.000004648553,0,20.50361,27.58519,0.0001731081,50.06422,65.36266,4.903346,11.220202282116,11.07496,-1.7995,852.594395504052,-851.5216,35.42208,-87.12489,-87.61795,1660.992,16781.42
124.0269,S,118.2068,0.7423905,0.0005516904,0.7405523,0.000004658932,0,20.50361,27.58477,0.0001734948,50.06422,65.36266,4.903346,11.2194767745588,11.07434,-1.798792,852.482932692165,-851.4109,35.40409,-87.12573,-87.61885,1652.478,16781.77
124.0369,S,118.2168,0.7422727,0.0005525346,0.7405404,0.000004668565,0,20.50361,27.58434,0.0001738536,50.06422,65.36266,4.903346,11.2187223279589,11.07369,-1.798088,852.371470443544,-851.3002,35.38611,-87.12656,-87.61975,1643.965,16782.13
124.0469,S,118.2268,0.7421549,0.0005535466,0.7405286,0.000004675711,0,20.50361,27.58392,0.0001741198,50.06422,65.36266,4.903346,11.2179769821542,11.07305,-1.797379,852.26000856679,-851.1895,35.36813,-87.1274,-87.62064,1635.453,16782.48
124.0569,S,118.2368,0.7420371,0.0005540588,0.7405167,0.000004684277,0,20.50361,27.58349,0.0001744389,50.06422,65.36266,4.903346,11.2172324690061,11.07241,-1.796675,852.148547252888,-851.0788,35.35016,-87.12823,-87.62154,1626.942,16782.83
124.0669,S,118.2468,0.7419193,0.0005540205,0.7405047,0.000004688613,0,20.50361,27.58305,0.0001746004,50.06422,65.36266,4.903346,11.2164674445948,11.07175,-1.795966,852.037086692604,-850.9681,35.3322,-87.12906,-87.62244,1618.433,16783.19
124.0769,S,118.2569,0.7418016,0.0005536372,0.7404929,0.000004688291,0,20.50361,27.58261,0.0001745884,50.06422,65.36266,4.903346,11.215702451659,11.07109,-1.795257,851.925626885512,-850.8574,35.31425,-87.1299,-87.62334,1609.924,16783.54
124.0869,S,118.2669,0.7416838,0.0005527537,0.740481,0.000004685049,0,20.50361,27.58217,0.0001744677,50.06422,65.36266,4.903346,11.214938450291,11.07043,-1.794554,851.814167640266,-850.7467,35.29631,-87.13073,-87.62424,1601.417,16783.89
124.0969,S,118.2769,0.741566,0.0005520881,0.7404692,0.000004677574,0,20.50361,27.58172,0.0001741893,50.06422,65.36266,4.903346,11.2141445461703,11.06974,-1.793849,851.702708574881,-850.636,35.27837,-87.13156,-87.62514,1592.91,16784.25
124.1069,S,118.2869,0.7414483,0.0005510769,0.7404573,0.000004671944,0,20.50361,27.58127,0.0001739796,50.06422,65.36266,4.903346,11.2133796469218,11.06908,-1.79314,851.591250261848,-850.5253,35.26044,-87.13239,-87.62603,1584.405,16784.6
124.1169,S,118.2969,0.7413307,0.0005497708,0.7404453,0.00000466339,0,20.50361,27.58082,0.000173661,50.06422,65.36266,4.903346,11.2125958356705,11.0684,-1.792436,851.479892384887,-850.4147,35.24252,-87.13323,-87.62693,1575.901,16784.95
124.1269,S,118.3069,0.741213,0.0005484259,0.7404335,0.000004652338,0,20.50361,27.58037,0.0001732493,50.06422,65.36266,4.903346,11.2118021835887,11.06771,-1.791732,851.368435003314,-850.304,35.2246,-87.13406,-87.62783,1567.398,16785.3
124.1369,S,118.3169,0.7410953,0.0005469914,0.7404217,0.00000464096,0,20.50361,27.57991,0.0001728256,50.06422,65.36266,4.903346,11.211017475028,11.06703,-1.791022,851.257078057547,-850.1934,35.20669,-87.1349,-87.62872,1558.896,16785.66
124.1469,S,118.3269,0.7409778,0.0005452615,0.7404098,0.000004628822,0,20.50361,27.57945,0.0001723735,50.06422,65.36266,4.903346,11.2102140126772,11.06633,-1.790318,851.145721672424,-850.0828,35.18879,-87.13573,-87.62962,1550.395,16786.01
124.1569,S,118.3369,0.7408602,0.0005434928,0.7403979,0.000004614186,0,20.50361,27.579,0.0001718283,50.06422,65.36266,4.903346,11.2094303241287,11.06565,-1.789614,851.034365657154,-849.9722,35.17089,-87.13656,-87.63052,1541.895,16786.36
124.1669,S,118.3469,0.7407426,0.0005412234,0.7403861,0.00000459922,0,20.50361,27.57853,0.0001712708,50.06422,65.36266,4.903346,11.2086168912083,11.06494,-1.788909,850.923010202115,-849.8616,35.153,-87.1374,-87.63142,1533.397,16786.71
124.1769,S,118.3569,0.7406249,0.0005384019,0.7403742,0.000004580018,0,20.50361,27.57806,0.0001705555,50.06422,65.36266,4.903346,11.2078026908266,11.06423,-1.788199,850.81155562213,-849.7509,35.13512,-87.13823,-87.63231,1524.899,16787.06
124.1869,S,118.3669,0.7405072,0.000536003,0.7403623,0.000004556143,0,20.50361,27.57758,0.0001696663,50.06422,65.36266,4.903346,11.2069796062599,11.06351,-1.787495,850.700201096279,-849.6403,35.11724,-87.13906,-87.6332,1516.403,16787.41
124.1969,S,118.3769,0.7403898,0.0005333085,0.7403505,0.000004535845,0,20.50361,27.5771,0.0001689102,50.06422,65.36266,4.903346,11.2061463607665,11.06278,-1.786789,850.588847129987,-849.5297,35.09937,-87.13989,-87.6341,1507.907,16787.77
124.2069,S,118.3869,0.7402722,0.0005300614,0.7403386,0.000004513045,0,20.50361,27.57664,0.0001680609,50.06422,65.36266,4.903346,11.2053430805855,11.06208,-1.786085,850.477493913245,-849.4191,35.08151,-87.14073,-87.63499,1499.413,16788.12
124.2169,S,118.3969,0.7401547,0.0005260566,0.7403266,0.000004485569,0,20.50361,27.57613,0.0001670374,50.06422,65.36266,4.903346,11.2044802787118,11.06132,-1.785379,850.366141445628,-849.3085,35.06366,-87.14156,-87.63589,1490.92,16788.47
124.2269,S,118.4069,0.7400371,0.0005293041,0.7403149,0.00000445168,0,20.50361,27.57565,0.0001657752,50.06422,65.36266,4.903346,11.2036573142713,11.0606,-1.784675,850.254789156278,-849.1979,35.04581,-87.14239,-87.63679,1482.428,16788.82
124.2369,S,118.4169,0.7399196,0.0005322556,0.7403029,0.000004479165,0,20.50361,27.57516,0.0001667984,50.06422,65.36266,4.903346,11.2028039664923,11.05985,-1.783966,850.143437425443,-849.0873,35.02797,-87.14321,-87.63768,1473.937,16789.17
124.2469,S,118.4269,0.7398021,0.0005346539,0.7402911,0.000004504142,0,20.50361,27.57467,0.0001677282,50.06422,65.36266,4.903346,11.2019606804641,11.05911,-1.783258,850.032086442894,-848.9767,35.01014,-87.14404,-87.63857,1465.448,16789.52
124.2569,S,118.4369,0.7396846,0.0005372694,0.7402793,0.00000452444,0,20.50361,27.57418,0.0001684837,50.06422,65.36266,4.903346,11.2011174245876,11.05837,-1.78255,849.920735638271,-848.8661,34.99231,-87.14487,-87.63947,1456.959,16789.87
124.2669,S,118.4469,0.7395671,0.0005393315,0.7402675,0.000004546575,0,20.50361,27.57367,0.0001693076,50.06422,65.36266,4.903346,11.2002444218544,11.0576,-1.781841,849.809385581414,-848.7555,34.97449,-87.14569,-87.64036,1448.471,16790.22
124.2769,S,118.4569,0.7394497,0.000541097,0.7402555,0.000004564028,0,20.50361,27.57317,0.0001699572,50.06422,65.36266,4.903346,11.1993722440889,11.05683,-1.781137,849.698036082026,-848.6449,34.95668,-87.14652,-87.64125,1439.985,16790.57
124.2869,S,118.4669,0.7393323,0.0005427183,0.7402438,0.000004578969,0,20.50361,27.57267,0.0001705132,50.06422,65.36266,4.903346,11.1985290780594,11.05609,-1.780429,849.586787205791,-848.5344,34.93888,-87.14735,-87.64214,1431.5,16790.92
124.2969,S,118.4769,0.7392149,0.0005438377,0.7402319,0.000004592691,0,20.50361,27.57215,0.0001710237,50.06422,65.36266,4.903346,11.1976462917213,11.05531,-1.77972,849.475538886539,-848.4239,34.92109,-87.14817,-87.64304,1423.015,16791.27
124.3069,S,118.4869,0.7390976,0.0005451217,0.7402201,0.000004602166,0,20.50361,27.57164,0.0001713761,50.06422,65.36266,4.903346,11.1967635350141,11.05453,-1.779011,849.364290934308,-848.3134,34.9033,-87.149,-87.64393,1414.532,16791.62
124.3169,S,118.4969,0.7389803,0.0005459037,0.7402082,0.000004613034,0,20.50361,27.57114,0.0001717804,50.06422,65.36266,4.903346,11.1959015070589,11.05377,-1.778308,849.253043538649,-848.2029,34.88552,-87.14983,-87.64482,1406.05,16791.96
124.3269,S,118.5069,0.7388628,0.0005466979,0.7401963,0.000004619653,0,20.50361,27.57062,0.0001720264,50.06422,65.36266,4.903346,11.1950089363609,11.05298,-1.777599,849.141696443701,-848.0923,34.86774,-87.15065,-87.64572,1397.569,16792.31
124.3369,S,118.5169,0.7387455,0.000547347,0.7401845,0.000004626376,0,20.50361,27.57009,0.0001722762,50.06422,65.36266,4.903346,11.1941063632039,11.05218,-1.776889,849.030449970906,-847.9818,34.84997,-87.15148,-87.64661,1389.089,16792.66
124.3469,S,118.5269,0.7386281,0.0005474939,0.7401726,0.000004631871,0,20.50361,27.56956,0.0001724803,50.06422,65.36266,4.903346,11.1932047715846,11.05138,-1.776185,848.919204054012,-847.8713,34.83221,-87.15231,-87.6475,1380.611,16793.01
124.3569,S,118.5369,0.7385107,0.0005468814,0.7401608,0.000004633117,0,20.50361,27.56903,0.0001725261,50.06422,65.36266,4.903346,11.1922925422576,11.05057,-1.775476,848.807859005554,-847.7607,34.81446,-87.15313,-87.64839,1372.133,16793.36
124.367,S,118.5469,0.7383935,0.0005468947,0.7401489,0.000004627935,0,20.50361,27.56849,0.0001723326,50.06422,65.36266,4.903346,11.1913811350335,11.04976,-1.774772,848.696614010182,-847.6502,34.79671,-87.15396,-87.64928,1363.656,16793.71
124.377,S,118.5569,0.7382762,0.0005464057,0.7401372,0.00000462805,0,20.50361,27.56796,0.0001723363,50.06422,65.36266,4.903346,11.1904689638312,11.04895,-1.774063,848.585369570039,-847.5397,34.77897,-87.15479,-87.65017,1355.181,16794.05
124.387,S,118.5669,0.7381589,0.0005460805,0.7401254,0.000004623914,0,20.50361,27.56743,0.0001721816,50.06422,65.36266,4.903346,11.1895576142438,11.04814,-1.773359,848.474125495604,-847.4292,34.76123,-87.15561,-87.65107,1346.707,16794.4
124.397,S,118.5769,0.7380416,0.0005454572,0.7401135,0.000004621163,0,20.50361,27.56688,0.0001720786,50.06422,65.36266,4.903346,11.1886354690642,11.04732,-1.772649,848.362881975988,-847.3187,34.7435,-87.15644,-87.65195,1338.234,16794.75
124.407,S,118.5869,0.7379245,0.000544483,0.7401016,0.000004615891,0,20.50361,27.56634,0.0001718816,50.06422,65.36266,4.903346,11.187714303334,11.0465,-1.771945,848.251739077074,-847.2083,34.72578,-87.15726,-87.65285,1329.762,16795.1
124.417,S,118.5969,0.7378073,0.0005428015,0.7400898,0.000004607648,0,20.50361,27.56579,0.000171574,50.06422,65.36266,4.903346,11.1867625945903,11.04565,-1.771235,848.14049685543,-847.0978,34.70807,-87.15809,-87.65374,1321.291,16795.44
124.427,S,118.6069,0.7376899,0.0005412834,0.740078,0.00000459342,0,20.50361,27.56525,0.0001710435,50.06422,65.36266,4.903346,11.1858414860421,11.04483,-1.770531,848.029254998674,-846.9873,34.69036,-87.15892,-87.65462,1312.821,16795.79
124.437,S,118.6169,0.7375728,0.0005396711,0.7400662,0.000004580576,0,20.50361,27.56468,0.0001705645,50.06422,65.36266,4.903346,11.18488059353,11.04397,-1.769825,847.9181135729,-846.8769,34.67266,-87.15974,-87.65552,1304.352,16796.14
124.447,S,118.6269,0.7374557,0.0005377601,0.7400543,0.000004566934,0,20.50361,27.56413,0.0001700559,50.06422,65.36266,4.903346,11.1839488768975,11.04314,-1.769116,847.806972700787,-846.7665,34.65497,-87.16057,-87.65641,1295.884,16796.48
124.457,S,118.6369,0.7373386,0.0005360122,0.7400426,0.000004550765,0,20.50361,27.56357,0.000169453,50.06422,65.36266,4.903346,11.1829980733711,11.04229,-1.768411,847.695832193199,-846.6561,34.63728,-87.1614,-87.6573,1287.418,16796.83
124.467,S,118.6469,0.7372215,0.000533761,0.7400307,0.000004535975,0,20.50361,27.56302,0.0001689016,50.06422,65.36266,4.903346,11.1820672046563,11.04146,-1.767707,847.584692238862,-846.5457,34.6196,-87.16222,-87.65818,1278.952,16797.18
124.477,S,118.6569,0.7371044,0.0005309534,0.7400188,0.000004516926,0,20.50361,27.56245,0.0001681915,50.06422,65.36266,4.903346,11.1810967090042,11.04059,-1.767002,847.473553026285,-846.4353,34.60193,-87.16305,-87.65908,1270.488,16797.52
124.487,S,118.6669,0.7369874,0.0005344191,0.740007,0.000004493168,0,20.50361,27.56188,0.0001673061,50.06422,65.36266,4.903346,11.1801254513384,11.03972,-1.766292,847.362414555046,-846.3249,34.58427,-87.16387,-87.65997,1262.025,16797.87
124.497,S,118.6769,0.7368702,0.0005375855,0.7399953,0.000004522499,0,20.50361,27.56131,0.0001683974,50.06422,65.36266,4.903346,11.1791545379584,11.03885,-1.765584,847.251276636059,-846.2145,34.56662,-87.16469,-87.66085,1253.563,16798.21
124.507,S,118.6869,0.7367532,0.0005411719,0.7399834,0.000004549297,0,20.50361,27.56073,0.0001693944,50.06422,65.36266,4.903346,11.1781737782285,11.03797,-1.764876,847.140138891857,-846.1041,34.54897,-87.1655,-87.66174,1245.102,16798.56
124.517,S,118.6969,0.7366362,0.000544201,0.7399716,0.000004579648,0,20.50361,27.56015,0.0001705237,50.06422,65.36266,4.903346,11.177192888735,11.03709,-1.764167,847.029101765931,-845.9938,34.53133,-87.16633,-87.66263,1236.642,16798.9
124.527,S,118.7069,0.7365191,0.000547446,0.7399598,0.000004605284,0,20.50361,27.55958,0.0001714774,50.06422,65.36266,4.903346,11.1762220599396,11.03622,-1.763459,846.917964936897,-845.8834,34.51369,-87.16714,-87.66352,1228.183,16799.25
124.537,S,118.7169,0.7364023,0.0005503913,0.739948,0.000004632746,0,20.50361,27.55899,0.0001724991,50.06422,65.36266,4.903346,11.1752315097675,11.03533,-1.762751,846.806928537321,-845.7731,34.49606,-87.16797,-87.66441,1219.725,16799.6
124.547,S,118.727,0.7362852,0.0005527789,0.7399362,0.000004657673,0,20.50361,27.55841,0.0001734263,50.06422,65.36266,4.903346,11.1742508624225,11.03445,-1.762043,846.695792999571,-845.6627,34.47844,-87.16879,-87.66529,1211.268,16799.94
124.557,S,118.737,0.7361683,0.0005548127,0.7399244,0.00000467788,0,20.50361,27.55782,0.0001741778,50.06422,65.36266,4.903346,11.1732503356032,11.03355,-1.761334,846.584758079124,-845.5524,34.46083,-87.16961,-87.66618,1202.813,16800.29
124.567,S,118.747,0.7360513,0.0005563422,0.7399125,0.000004695092,0,20.50361,27.55722,0.0001748176,50.06422,65.36266,4.903346,11.1722300865819,11.03263,-1.760625,846.473723709365,-845.4421,34.44323,-87.17043,-87.66706,1194.358,16800.63
124.577,S,118.757,0.7359344,0.000551461,0.7399008,0.000004708039,0,20.50361,27.55663,0.0001752987,50.06422,65.36266,4.903346,11.1712404357656,11.03174,-1.759922,846.362689513592,-845.3318,34.42563,-87.17125,-87.66795,1185.905,16800.97
124.587,S,118.767,0.7358175,0.0005460216,0.739889,0.000004666733,0,20.50361,27.55604,0.0001737598,50.06422,65.36266,4.903346,11.1702406222377,11.03084,-1.759217,846.251656056374,-845.2215,34.40804,-87.17208,-87.66884,1177.453,16801.32
124.597,S,118.777,0.7357007,0.0005407975,0.7398772,0.000004620704,0,20.50361,27.55544,0.0001720449,50.06422,65.36266,4.903346,11.1692112103874,11.02991,-1.758512,846.140622772951,-845.1112,34.39045,-87.1729,-87.66972,1169.001,16801.66
124.607,S,118.787,0.7355837,0.000535015,0.7398654,0.000004576497,0,20.50361,27.55482,0.0001703979,50.06422,65.36266,4.903346,11.1681816682053,11.02898,-1.757806,846.029590227565,-845.0009,34.37287,-87.17373,-87.67062,1160.552,16802
124.617,S,118.797,0.7354669,0.0005289316,0.7398536,0.000004527564,0,20.50361,27.55423,0.0001685749,50.06422,65.36266,4.903346,11.1671720614084,11.02807,-1.757101,845.91855823179,-844.8906,34.3553,-87.17456,-87.67149,1152.103,16802.35
